206263971248865280, 325.2077, 10.6422, 3.91529, J214049.84+103831.7, 3.916, 52221, 732, 193
278604102974308352, 325.2800, 0.2037, 3.66353, J214107.19+001213.4, 3.663, 52468, 989, 635
278885563191263232, 325.3044, -0.5961, 2.23361, J214113.05-003545.9, 2.233, 52465, 990, 188
278885563325480960, 325.3073, -1.0532, 3.44147, J214113.75-010311.3, 3.440, 52465, 990, 220
206263972435853312, 325.3381, 12.0015, 2.20248, J214121.15+120005.3, 2.203, 52221, 732, 476
278885564227256320, 325.3549, 0.5329, 2.29332, J214125.18+003158.3, 2.309, 52465, 990, 435
278885563946237952, 325.3637, 1.1575, 3.22623, J214127.29+010927.1, 3.226, 52465, 990, 368
206263971173367808, 325.3725, 11.3329, 2.50863, J214129.39+111958.3, 2.510, 52221, 732, 175
331522927025455104, 325.3870, -7.7116, 3.13054, J214132.88-074241.8, 3.129, 52824, 1177, 497
331522925171572736, 325.5326, -8.6450, 2.32311, J214207.82-083842.1, 2.324, 52824, 1177, 55
331804405600878592, 325.6026, -7.0355, 2.21327, J214224.61-070207.6, 2.213, 52825, 1178, 331
278885564130787328, 325.6145, 0.9477, 3.63841, J214227.48+005651.8, 3.638, 52465, 990, 412
206263972792369152, 326.0812, 12.3946, 2.21896, J214419.49+122340.4, 2.219, 52221, 732, 561
278885564747350016, 326.1899, 0.3014, 3.39843, J214445.57+001805.2, 3.398, 52465, 990, 559
331804406133555200, 326.3396, -6.8537, 3.20176, J214521.51-065113.2, 3.202, 52825, 1178, 458
206263973073387520, 326.5005, 12.7211, 3.02173, J214600.12+124316.0, 3.022, 52221, 732, 628
206545386939088896, 326.7980, 12.3545, 2.38851, J214711.51+122116.2, 2.409, 52207, 733, 394
181493967605465088, 326.8245, -8.4908, 2.58874, J214717.88-082926.9, 2.589, 52173, 644, 304
331804404397113344, 326.8571, -8.6430, 4.58763, J214725.71-083834.6, 4.588, 52825, 1178, 44
331804406527819776, 326.9721, -7.5087, 3.15303, J214753.29-073031.3, 3.153, 52825, 1178, 552
104650890798956544, 327.1343, -0.5543, 2.55977, J214832.24-003315.5, 2.558, 52078, 371, 270
206545386192502784, 327.2377, 11.0901, 2.27295, J214857.05+110524.1, 2.273, 52207, 733, 216
181493967806791680, 327.2550, -7.5283, 2.21067, J214901.20-073141.7, 2.210, 52173, 644, 352
181493967366389760, 327.2730, -8.8971, 2.52257, J214905.52-085349.5, 2.522, 52173, 644, 247
206545387262050304, 327.2732, 12.5668, 2.32357, J214905.56+123400.4, 2.323, 52207, 733, 471
181493967362195456, 327.3999, -9.2175, 2.26187, J214935.97-091302.8, 2.262, 52173, 644, 246
104650891402936320, 327.5603, 0.9278, 2.29119, J215014.46+005540.2, 2.299, 52078, 371, 414
206545387308187648, 327.6395, 12.1539, 3.80844, J215033.49+120914.0, 3.809, 52207, 733, 482
206545385970204672, 327.8009, 11.3737, 3.40076, J215112.20+112225.3, 3.400, 52207, 733, 163
181493968251387904, 327.8209, -7.1315, 2.52194, J215117.00-070753.3, 2.522, 52173, 644, 458
206545387689869312, 328.2694, 12.6848, 2.22223, J215304.65+124105.1, 2.223, 52207, 733, 573
206545385307504640, 328.4708, 11.1520, 3.30901, J215352.98+110907.3, 3.308, 52207, 733, 5
206545385617883136, 328.5018, 11.9733, 3.16865, J215400.42+115823.7, 3.184, 52207, 733, 79
206826934720528384, 328.6287, 12.5609, 2.25999, J215430.89+123339.3, 2.259, 52224, 734, 344
206545385320087552, 328.6541, 11.0387, 3.19491, J215436.98+110219.3, 3.196, 52207, 733, 8
201760294970589184, 328.8380, -7.5383, 3.12712, J215521.12-073217.9, 3.128, 52203, 716, 350
201760294475661312, 328.8390, -8.0923, 3.32083, J215521.37-080532.1, 3.321, 52203, 716, 232
201760294068813824, 329.0019, -9.1755, 3.25507, J215600.46-091031.9, 3.257, 52203, 716, 135
201760294286917632, 329.0069, -8.3067, 3.16111, J215601.64-081824.1, 3.161, 52203, 716, 187
104650892325683200, 329.0174, 0.6284, 2.82597, J215604.18+003742.3, 2.844, 52078, 371, 634
104932773793366016, 329.0633, -0.5161, 2.28891, J215615.18-003057.8, 2.291, 52173, 372, 269
201760294244974592, 329.0832, -8.0433, 4.37971, J215619.96-080235.8, 4.385, 52203, 716, 177
206826935089627136, 329.3564, 12.6930, 2.70496, J215725.53+124134.7, 2.703, 52224, 734, 432
104932774384762880, 329.4771, 1.0767, 3.03820, J215754.51+010436.0, 3.033, 52173, 372, 410
104932773508153344, 329.5734, -1.0987, 4.12899, J215817.60-010555.1, 4.115, 52173, 372, 201
202042907627094016, 329.9334, -8.2762, 3.75480, J215944.01-081634.3, 3.755, 52468, 717, 234
104932774753861632, 330.0361, 0.2958, 4.81717, J220008.66+001744.8, 4.789, 52173, 372, 498
206826935521640448, 330.3198, 12.9435, 2.92132, J220116.75+125636.4, 2.922, 52224, 734, 535
201760293590663168, 330.3318, -8.6532, 2.21191, J220119.62-083911.6, 2.211, 52203, 716, 21
206826935496474624, 330.4644, 13.1222, 2.50703, J220151.46+130719.8, 2.519, 52224, 734, 529
206826935689412608, 330.4909, 13.4912, 3.23420, J220157.80+132928.2, 3.234, 52224, 734, 575
202042907329298432, 330.5534, -8.8727, 3.52660, J220212.82-085221.7, 3.527, 52468, 717, 163
104932772686069760, 330.7808, -0.7700, 4.13155, J220307.38-004612.0, 4.120, 52173, 372, 5
202042907081834496, 331.0089, -8.8288, 4.44770, J220402.14-084943.5, 4.449, 52468, 717, 104
104932772828676096, 331.0224, -0.3399, 2.20732, J220405.38-002023.5, 2.207, 52173, 372, 39
105212595954253824, 331.7847, 1.0237, 2.90961, J220708.32+010125.2, 2.911, 51788, 373, 447
207109677199130624, 331.9274, 13.6864, 3.04425, J220742.56+134110.9, 3.044, 52519, 735, 460
105212596222689280, 331.9751, 0.5391, 2.93400, J220754.01+003220.7, 2.918, 51788, 373, 511
202323258039599104, 331.9769, -7.7581, 3.73753, J220754.46-074528.9, 3.744, 52206, 718, 405
207109677236879360, 331.9930, 12.9956, 3.09751, J220758.30+125944.2, 3.110, 52519, 735, 469
207109677329154048, 332.0583, 12.8462, 2.26365, J220813.99+125046.4, 2.264, 52519, 735, 491
207109675999559680, 332.1847, 12.3955, 3.22833, J220844.33+122343.8, 3.228, 52519, 735, 174
105494083207692288, 332.2379, -0.0976, 3.13636, J220857.08-000551.2, 3.136, 51791, 374, 302
202323256785502208, 332.4593, -9.4361, 3.13094, J220950.24-092610.0, 3.130, 52206, 718, 106
207109675873730560, 332.5148, 12.0966, 2.69932, J221003.54+120547.6, 2.697, 52519, 735, 144
207109675643043840, 332.5597, 11.7478, 3.49466, J221014.32+114451.9, 3.496, 52519, 735, 89
207109677492731904, 332.5934, 13.6352, 3.31281, J221022.41+133806.6, 3.312, 52519, 735, 530
207109677538869248, 332.9920, 13.1769, 2.57819, J221158.07+131037.0, 2.591, 52519, 735, 541
207109677622755328, 333.0108, 13.7693, 3.92436, J221202.60+134609.3, 3.883, 52519, 735, 561
207389871931654144, 333.3333, 13.8090, 4.12675, J221319.99+134832.5, 4.127, 52221, 736, 378
207109677794721792, 333.3501, 13.3984, 2.25174, J221324.01+132354.2, 2.251, 52519, 735, 602
105494083891363840, 333.4212, 0.2122, 2.27936, J221341.09+001243.9, 2.280, 51791, 374, 465
207389872040706048, 333.7436, 13.8958, 3.67120, J221458.45+135344.8, 3.673, 52221, 736, 404
202604720131407872, 333.9391, -7.7400, 2.31232, J221545.39-074424.1, 2.331, 52203, 719, 405
207389871159902208, 333.9726, 12.9405, 2.50588, J221553.42+125625.9, 2.519, 52221, 736, 194
207389872401416192, 333.9887, 13.5006, 3.14802, J221557.29+133002.1, 3.148, 52221, 736, 490
105494082322694144, 334.0370, -0.9524, 2.39625, J221608.88-005708.5, 2.396, 51791, 374, 91
207389872367861760, 334.1312, 13.1255, 2.27359, J221631.48+130731.6, 2.273, 52221, 736, 482
207389872544022528, 334.2739, 13.8980, 4.34125, J221705.72+135352.7, 4.364, 52221, 736, 524
202886207615533056, 334.4577, -9.2546, 3.88310, J221749.83-091516.6, 3.881, 52206, 720, 315
105494082213642240, 334.4729, -0.5486, 3.11645, J221753.50-003254.8, 3.115, 51791, 374, 65
202604720898965504, 334.6592, -8.5806, 2.53935, J221838.21-083450.0, 2.540, 52203, 719, 588
207389872791486464, 334.7296, 13.7857, 4.28637, J221855.11+134708.6, 4.253, 52221, 736, 583
207389872904732672, 334.7595, 14.0422, 3.17100, J221902.26+140232.0, 3.170, 52221, 736, 610
105777056838582272, 335.3030, -0.2049, 2.85729, J222112.71-001217.6, 2.857, 52140, 375, 233
207389873026367488, 335.3208, 13.2760, 3.32045, J222116.99+131633.4, 3.350, 52221, 736, 639
202886207812665344, 335.4377, -8.0739, 3.26607, J222145.06-080425.9, 3.266, 52206, 720, 362
207672622010335232, 335.5592, 12.3460, 2.27123, J222214.21+122045.4, 2.264, 52518, 737, 258
207672621767065600, 335.7285, 13.0790, 4.15670, J222254.83+130444.4, 4.158, 52518, 737, 200
202886207145771008, 335.7338, -9.7767, 2.92643, J222256.11-094636.2, 2.927, 52206, 720, 203
202886208299204608, 335.7580, -8.1153, 2.87736, J222301.92-080655.1, 2.876, 52206, 720, 478
207672622878556160, 335.8650, 13.6976, 2.21860, J222327.59+134151.4, 2.219, 52518, 737, 465
202886208370507776, 335.8740, -8.3484, 3.10386, J222329.76-082054.0, 3.105, 52206, 720, 495
105777058000404480, 335.9134, 0.6617, 2.96372, J222339.21+003942.1, 2.964, 52140, 375, 510
207672621662208000, 335.9467, 12.8951, 2.27923, J222347.21+125342.4, 2.279, 52518, 737, 175
202886206948638720, 336.0359, -9.0959, 2.64276, J222408.61-090545.1, 2.620, 52206, 720, 156
202886206667620352, 336.0827, -9.9242, 3.61553, J222419.83-095527.1, 3.615, 52206, 720, 89
202886206957027328, 336.0849, -8.8941, 3.60275, J222420.37-085338.6, 3.603, 52206, 720, 158
202886206747312128, 336.1916, -8.7823, 2.62258, J222445.99-084656.4, 2.603, 52206, 720, 108
105777056326877184, 336.2882, -0.2353, 4.88545, J222509.17-001406.9, 4.886, 52140, 375, 111
207672621364412416, 336.3945, 12.6014, 2.24392, J222534.67+123605.2, 2.244, 52518, 737, 104
202886208647331840, 336.4409, -7.8633, 3.06611, J222545.81-075148.0, 3.070, 52206, 720, 561
207672623113437184, 336.4895, 14.4787, -0.00000, J222557.47+142843.4, 4.357, 52518, 737, 521
105777056289128448, 336.4980, -0.6993, 2.76156, J222559.52-004157.5, 2.761, 52140, 375, 102
105777058411446272, 336.6866, 0.8388, 3.04343, J222644.78+005019.8, 3.044, 52140, 375, 608
203167777119272960, 336.9070, -8.2061, 3.01755, J222737.68-081222.1, 3.018, 52228, 721, 324
207672623373484032, 337.1008, 13.6986, 3.98828, J222824.19+134154.9, 3.987, 52518, 737, 583
203167777308016640, 337.1881, -7.9654, 5.14174, J222845.14-075755.2, 5.142, 52228, 721, 369
203167776620150784, 337.3460, -10.0214, 2.24289, J222923.03-100117.1, 2.243, 52228, 721, 205
203167777475788800, 337.5948, -8.2627, 2.50618, J223022.76-081545.5, 2.504, 52228, 721, 409
207954109825810432, 337.6862, 12.2718, 3.33873, J223044.68+121618.3, 3.339, 52521, 738, 247
207954110488510464, 337.9341, 14.3520, 2.85814, J223144.19+142107.3, 2.852, 52521, 738, 405
203167777928773632, 337.9898, -8.8701, 2.55927, J223157.54-085212.3, 2.559, 52228, 721, 517
207954110865997824, 338.0333, 13.8416, 4.28993, J223207.98+135029.9, 4.290, 52521, 738, 495
203167778113323008, 338.2667, -8.0285, 2.26367, J223304.01-080142.6, 2.263, 52228, 721, 561
203449235004194816, 338.4112, -8.6481, 2.34071, J223338.68-083853.0, 2.340, 52224, 722, 345
106340028547858432, 338.4953, -1.0001, 2.32489, J223358.87-010000.4, 2.326, 52145, 377, 300
106340028635938816, 338.6606, 0.9584, 2.79395, J223438.53+005730.1, 2.847, 52145, 377, 321
203167776016171008, 338.6960, -9.6332, 3.07260, J223447.03-093759.5, 3.073, 52228, 721, 61
207954111201542144, 338.7502, 14.7657, 2.36055, J223500.05+144556.5, 2.361, 52521, 738, 575
203167778297872384, 338.7984, -7.8545, 2.31985, J223511.62-075116.0, 2.319, 52228, 721, 605
203449235184549888, 338.8385, -8.3576, 4.42488, J223521.22-082127.2, 4.425, 52224, 722, 388
208235580771794944, 339.0800, 13.4390, 3.29555, J223619.19+132620.3, 3.296, 52520, 739, 310
207954111289622528, 339.1128, 13.9539, 3.21649, J223627.07+135714.0, 3.216, 52521, 738, 596
203449235075497984, 339.2458, -8.1534, 3.28626, J223658.98-080912.2, 3.286, 52224, 722, 362
203449235478151168, 339.5337, -8.1450, 3.17122, J223808.07-080842.1, 3.172, 52224, 722, 458
208235581245751296, 339.5413, 14.0694, 2.22174, J223809.92+140409.9, 2.223, 52520, 739, 423
203449234354077696, 339.5824, -9.3517, 3.25939, J223819.76-092106.0, 3.259, 52224, 722, 190
208235581421912064, 339.6132, 13.9091, 3.51573, J223827.17+135432.6, 3.516, 52520, 739, 465
106340029638377472, 339.6815, 0.2800, 3.46753, J223843.56+001647.8, 3.467, 52145, 377, 560
208235581442883584, 339.7010, 13.6575, 2.22813, J223848.23+133926.8, 2.228, 52520, 739, 470
208235581426106368, 339.7234, 13.5245, 2.94437, J223853.61+133128.2, 2.946, 52520, 739, 466
208235580327198720, 339.8295, 12.7857, 3.40081, J223919.08+124708.3, 3.401, 52520, 739, 204
106340027901935616, 339.8936, -0.7853, 2.21835, J223934.45-004707.2, 2.218, 52145, 377, 146
208235581656793088, 340.0212, 14.5300, 3.49062, J224005.09+143147.8, 3.491, 52520, 739, 521
208235581723901952, 340.0792, 14.7432, 2.24199, J224019.00+144435.4, 2.242, 52520, 739, 537
208235579886796800, 340.3151, 12.7587, 2.96259, J224115.61+124531.1, 2.965, 52520, 739, 99
208235579844853760, 340.4380, 12.4325, 2.63118, J224145.11+122557.1, 2.630, 52520, 739, 89
208235581807788032, 340.4490, 13.8674, 4.44801, J224147.76+135202.7, 4.448, 52520, 739, 557
203449234039504896, 340.5310, -9.5387, 3.01000, J224207.43-093219.3, 3.021, 52224, 722, 115
203449236140851200, 340.5501, -7.9716, 2.63712, J224212.03-075817.8, 2.638, 52224, 722, 616
203449233892704256, 340.6793, -9.2622, 4.21381, J224243.03-091543.9, 4.213, 52224, 722, 80
208235581921034240, 340.6939, 14.0629, 3.16109, J224246.53+140346.3, 3.161, 52520, 739, 584
203449233871732736, 340.7039, -8.9730, 2.39023, J224248.92-085822.8, 2.389, 52224, 722, 75
208235579719024640, 340.7314, 12.7071, 4.43318, J224255.52+124225.6, 4.433, 52520, 739, 59
203730611095994368, 340.7917, -8.2187, 3.87024, J224310.02-081307.3, 3.870, 52201, 723, 321
203730611108577280, 340.9181, -8.1473, 3.66094, J224340.34-080850.1, 3.661, 52201, 723, 324
106621507509157888, 340.9580, -0.6083, 3.08501, J224349.91-003629.9, 3.085, 52146, 378, 226
208235582122360832, 341.2211, 13.7755, 4.65682, J224453.06+134631.7, 4.657, 52520, 739, 632
106621507379134464, 341.2477, 0.0093, 2.94800, J224459.44+000033.4, 2.948, 52146, 378, 195
106621508624842752, 341.2971, 0.5993, 2.20610, J224511.29+003557.4, 2.205, 52146, 378, 492
208515951669280768, 341.3627, 12.7606, 3.22064, J224527.04+124537.9, 3.220, 52263, 740, 245
203730611565756416, 341.3810, -8.9958, 3.56542, J224531.44-085944.7, 3.566, 52201, 723, 433
203730610705924096, 341.3897, -9.5298, 2.21543, J224533.52-093147.4, 2.215, 52201, 723, 228
203730611528007680, 341.4721, -8.8953, 3.14390, J224553.29-085343.1, 3.144, 52201, 723, 424
203730610672369664, 341.4932, -10.4238, 2.27718, J224558.37-102525.8, 2.278, 52201, 723, 220
208515951614754816, 341.5881, 13.4726, -0.00586, J224621.13+132821.2, 2.492, 52263, 740, 232
208515951618949120, 341.6286, 13.2852, 4.08852, J224630.86+131706.7, 4.089, 52263, 740, 233
203730610336825344, 341.7100, -10.0455, 2.30542, J224650.40-100243.6, 2.305, 52201, 723, 140
203730610496208896, 341.8377, -9.2635, 4.13029, J224721.05-091548.6, 4.130, 52201, 723, 178
203730611767083008, 341.9083, -8.7072, 4.08137, J224737.98-084225.7, 4.082, 52201, 723, 481
203730610475237376, 341.9174, -9.2533, 4.16679, J224740.17-091511.7, 4.167, 52201, 723, 173
208515951216295936, 342.0984, 12.9531, 3.03248, J224823.61+125711.2, 3.032, 52263, 740, 137
208515952826908672, 342.2498, 14.8999, 3.33362, J224859.94+145359.6, 3.331, 52263, 740, 521
208797418458710016, 342.5698, 14.3069, 2.92686, J225016.74+141824.8, 2.924, 52261, 741, 341
208515950863974400, 342.6832, 12.8856, 2.38718, J225043.96+125308.0, 2.388, 52263, 740, 53
204012313752109056, 342.6900, -8.5698, 3.12389, J225045.59-083411.4, 3.124, 52254, 724, 332
203730612220067840, 342.7194, -8.7667, 3.86923, J225052.66-084600.2, 3.870, 52201, 723, 589
106901449434202112, 342.7407, -0.9418, 3.14474, J225057.75-005630.5, 3.145, 51789, 379, 286
203730612354285568, 342.7879, -8.5271, 3.88288, J225109.09-083137.5, 3.883, 52201, 723, 621
203730612425588736, 342.8241, -8.9563, 3.10389, J225117.79-085722.7, 3.115, 52201, 723, 638
203730612375257088, 342.8598, -8.8060, 3.33302, J225126.35-084821.5, 3.319, 52201, 723, 626
208515953212784640, 342.8889, 14.7360, 2.47803, J225133.34+144409.5, 2.477, 52263, 740, 613
203730609833508864, 342.9581, -10.0661, 2.34810, J225149.94-100358.0, 2.349, 52201, 723, 20
208515950683619328, 342.9648, 12.9521, 3.42203, J225151.55+125707.4, 3.422, 52263, 740, 10
204012313475284992, 343.0596, -9.4586, 2.47980, J225214.31-092730.9, 2.502, 52254, 724, 266
204012313953435648, 343.0889, -8.4760, 2.30863, J225221.34-082833.5, 2.309, 52254, 724, 380
208797418580344832, 343.1074, 14.9894, 3.70100, J225225.77+145921.8, 3.701, 52261, 741, 370
208797418701979648, 343.1190, 14.4357, 2.97036, J225228.56+142608.4, 2.971, 52261, 741, 399
208515950796865536, 343.1610, 13.8766, 3.22724, J225238.64+135235.7, 3.228, 52263, 740, 37
208515950788476928, 343.1807, 13.4058, 3.77506, J225243.35+132421.0, 3.776, 52263, 740, 35
208515953271504896, 343.1935, 14.4238, 4.80054, J225246.44+142525.7, 4.801, 52263, 740, 627
208797418710368256, 343.3854, 15.1560, 3.73197, J225332.49+150921.5, 3.731, 52261, 741, 401
204012313244598272, 343.6027, -10.5418, 2.74251, J225424.64-103230.5, 2.742, 52254, 724, 211
204012313349455872, 343.6715, -9.8897, 2.35180, J225441.16-095322.8, 2.350, 52254, 724, 236
204012314230259712, 343.9475, -8.2231, 3.06004, J225547.39-081323.0, 3.061, 52254, 724, 446
204012314423197696, 344.0716, -9.2719, 2.40373, J225617.17-091618.7, 2.401, 52254, 724, 492
209078902058909696, 344.1494, 14.5454, 2.63233, J225635.85+143243.4, 2.632, 52263, 742, 349
106901450818322432, 344.3425, 0.8426, 2.37374, J225722.20+005033.1, 2.371, 51789, 379, 616
208797419133992960, 344.4097, 14.6362, 3.23296, J225738.34+143810.3, 3.233, 52261, 741, 502
107182937773965312, 344.4986, 0.2794, 3.77212, J225759.67+001645.7, 3.771, 51792, 380, 400
208797417527574528, 344.5734, 13.7593, 2.22822, J225817.61+134533.3, 2.228, 52261, 741, 119
208797419553423360, 344.6165, 14.8497, 3.11581, J225827.96+145058.7, 3.116, 52261, 741, 602
204012312833556480, 344.6803, -9.4529, 4.06463, J225843.27-092710.6, 4.065, 52254, 724, 113
107182937153208320, 344.8035, -1.2062, 3.04248, J225912.83-011222.4, 3.042, 51792, 380, 252
204293805753499648, 345.0489, -10.3624, 2.29717, J230011.74-102144.4, 2.309, 52258, 725, 295
107182938034012160, 345.0832, 0.5746, 2.50215, J230019.97+003428.4, 2.525, 51792, 380, 462
209078901438152704, 345.0924, 12.8984, 3.68075, J230022.18+125354.1, 3.681, 52263, 742, 201
204293806193901568, 345.1052, -9.3350, 3.96480, J230025.25-092006.0, 3.965, 52258, 725, 400
107182936641503232, 345.2371, -0.8596, 3.16479, J230056.89-005134.6, 3.178, 51792, 380, 130
204293805598310400, 345.5895, -10.5638, 2.23173, J230221.47-103349.6, 2.232, 52258, 725, 258
209078900804812800, 345.6762, 13.0902, 2.72903, J230242.30+130524.7, 2.730, 52263, 742, 50
204293805279543296, 345.7561, -9.6585, 3.45499, J230301.45-093930.7, 3.454, 52258, 725, 182
209360372614823936, 345.8099, 13.8025, 4.15010, J230314.37+134808.8, 4.128, 52262, 743, 319
204293806542028800, 345.8349, -8.9092, 4.30569, J230320.38-085433.1, 4.306, 52258, 725, 483
107182936331124736, 345.8454, -0.6726, 2.96990, J230322.89-004021.2, 2.970, 51792, 380, 56
209078900913864704, 346.0045, 13.9975, 3.09372, J230401.08+135950.9, 3.084, 52263, 742, 76
209078900666400768, 346.1501, 13.1498, 2.64404, J230436.02+130859.1, 2.634, 52263, 742, 17
107464493813989376, 346.4416, -0.1723, 2.29932, J230545.98-001020.2, 2.299, 51811, 381, 271
204293807078899712, 346.4573, -8.5173, 2.47128, J230549.75-083102.1, 2.471, 52258, 725, 611
107464493772046336, 346.4619, -0.6783, 2.97261, J230550.85-004041.7, 2.973, 51811, 381, 261
204293804772032512, 346.5631, -10.0677, 2.34379, J230615.13-100403.8, 2.332, 52258, 725, 61
107182936167546880, 346.5987, -0.7698, 3.58476, J230623.69-004611.2, 3.584, 51792, 380, 17
209360372086341632, 346.7846, 14.4432, 3.04537, J230708.31+142635.6, 3.081, 52262, 743, 193
107464494464106496, 346.8173, 0.5235, 2.53206, J230716.15+003124.4, 2.551, 51811, 381, 426
204575143161233408, 346.9688, -10.0540, 2.63230, J230752.51-100314.2, 2.632, 52226, 726, 264
107464494547992576, 347.1911, 1.2004, 3.05454, J230845.85+011201.3, 3.056, 51811, 381, 446
